Shin Dousei Jidai,"Based on Dousei Jidai by Kazuo KamimuraSatoshi has started living together with Misako, whom he met two weeks ago in a pick-up job. He is so happy to live like a married couple that his life with Misako is going very well. One day, however, Satoshi finds a picture of Misako married to a man she doesn't know. What is love and what is living together? It's a story about men who couldn't grow up and women who couldn't help but love them.",Manga,1990,[],"[{'title': 'Shin Dousei Jidai', 'language': 'en'}, {'title': '新・同棲時代', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i279969.jpg,['SAIMON Fumi'],['SAIMON Fumi'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],"['Romance', 'Seinen']",[]
Shin Furiten-kun,,Manga,2002,"[{'title': 'Furiten-kun', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Furiten-kun', 'language': 'en'}, {'title': '新フリテンくん', 'language': 'ja'}]","{'volume': 5, 'status': 'DX-ban, Ongoing'}",https://cdn.mangaupdates.com/image/i94819.jpg,['UEDA Masashi'],['UEDA Masashi'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Manga Life'}, {'publisher': 'Takeshobo', 'label': 'Manga Life Original'}]","['Comedy', 'Seinen']",[]
Shin Ekiben Hitoritabi - Tori Tetsu Nana-hen -,,Manga,2020,"[{'title': 'Shin Ekiben Hitoritabi', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Ekiben Hitoritabi - Tori Tetsu Nana-hen -', 'language': 'en'}, {'title': 'New Ekiben Travel Alone ~ Shooting Iron - Nana-hen ~', 'language': 'en'}, {'title': 'Shin Ekiben Hitoritabi ~ Tori Tetsu Nana-hen ~', 'language': 'et'}, {'title': '新・駅弁ひとり旅 ～撮り鉄・菜々編～', 'language': 'ja'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i306743.jpg,['HAYASE Jun'],['SAKURAI Kan'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Manga Action'}]","['Adventure', 'Comedy', 'Drama', 'Seinen', 'Slice of Life']",[]
Shin F1 Grand Prix Tengoku,,Manga,1997,"[{'title': 'F1 Grand Prix Tengoku', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin F1 Grand Prix Tengoku', 'language': 'en'}, {'title': '新・F1グランプリ天国', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i85763.png,['MURAYAMA Fumio'],['MURAYAMA Fumio'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['N/A'],[]
Shin Free Jansou Saikyou Densetsu One,,Manga,2002,"[{'title': 'Free Jansou Saikyou Densetsu Wan', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Free Jansou Saikyou Densetsu One', 'language': 'en'}, {'title': '新フリー雀荘最強伝説\u3000ワン', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i230124.jpg,['MOTO Souichi'],['MOTO Souichi'],"[{'publisher': 'Take Shobo', 'label': ''}]","[{'publisher': 'Take Shobo', 'label': 'Kindai Mahjong'}]",['Seinen'],[]
Shin Gakuen Tengoku,"Raised by her single father, Gin-chan, Sengoku Kingyo, spends her days helping run her dad's takoyaki stand, while attending night school at a local high school. One day, she finds a guy her age, named Teshigawara Itaru, passed out near a pile of trash and rescues him. Homeless and without anyone to take care of him, he is taken in by Gin-chan. So starts a comedic whirlwind of a story about school life, love, and family.",Manga,1993,[],"[{'title': 'Shin Gakuen Tengoku', 'language': 'en'}, {'title': '新・学園天国', 'language': 'ja'}, {'title': '新学园天国', 'language': 'zh-cn'}, {'title': '新学園天国', 'language': 'ko'}]","{'volume': 7, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i30489.jpg,['UEDA Rinko'],['UEDA Rinko'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Romance', 'Shoujo']",[]
Shin Fuuun Sanshimai Toku Lin,"From Tokyopop:When Julin Misumi has a recurring dream about an age ruled by martial arts, strange things start happening. She is attacked by a mysterious bird woman, saved by a masked man and given a bell by a little bird. Now she must team up with an enigmatic man named Hitoshi Ninno, who has given her the title of Toku-Lin - and the mission of saving the world.",Manga,2002,"[{'title': 'Fuuun Sanshimai Lin³', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Kakutou Komusume Juline', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Shin Fuuun Sanshimai Toku Lin', 'language': 'en'}, {'title': 'Shaolin Sisters: Reborn', 'language': 'en'}, {'title': '新・風雲三姉妹特ＬＩＮ', 'language': 'ko'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i9360.gif,['KAKINOUCHI Narumi'],['HIRANO Toshiki'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Z'}]","['Action', 'Fantasy', 'Martial Arts', 'Seinen']",[]
Shin Ganbare Goemon: Jigokuhen,,Manga,1991,[],"[{'title': 'Shin Ganbare Goemon: Jigokuhen', 'language': 'en'}, {'title': 'Shin Ganbare Goemon', 'language': 'en'}, {'title': 'Shin Ganbare Goemon: Jigoku-hen', 'language': 'so'}, {'title': '新がんばれゴエモン', 'language': 'ja'}, {'title': '新がんばれゴエモン 地獄編', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i102307.png,['OBI Hiroshi'],"['Konami', 'OBI Hiroshi']","[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Comic Bombom'}]","['Action', 'Adventure', 'Comedy', 'Ecchi', 'Shounen']",[]
Shin Gendai Ryoukiden,"1-4. Murder Case - High School Girl In ConcreteThis part recreates a real case in Japan. Girl visited school ""friends"" that were low rank Yakuza´s. They tortured the girl until her death.5-7. Serial Murder Case - Child of Mixed Parentage8. This Piece Of Meat Is Talking (Death pays all debts)9. AngelTwo punks with scalpels and one young girl in the bed, have a disagreement about what organ is the most beautiful.10. Dreamy Hamburger SteakInvolves women corpses.",Manga,2004,[],"[{'title': 'Shin Gendai Ryoukiden', 'language': 'en'}, {'title': 'Angel', 'language': 'tl'}, {'title': 'Dreamy Hamburger Steak', 'language': 'de'}, {'title': 'High School Girl in Concrete', 'language': 'en'}, {'title': 'Modern Stories of the Bizarre', 'language': 'en'}, {'title': '真・現代猟奇伝', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['UZIGA Waita'],['UZIGA Waita'],"[{'publisher': 'OKS', 'label': ''}]",[],"['Adult', 'Hentai', 'Horror', 'Tragedy']",[]
Shin Genroku Taiheiki,,Manga,1980,[],"[{'title': 'Shin Genroku Taiheiki', 'language': 'en'}, {'title': '新元禄太平記', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i180442.jpg,['Akimoto Osamu'],['Akimoto Osamu'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Gekkan Shounen Jump'}]","['Comedy', 'Historical', 'Shounen']",[]
Shin Golf Jinsei,,Manga,1998,"[{'title': 'Golf Jinsei', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Golf Jinsei', 'language': 'en'}, {'title': '新ゴルフ・人生', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i226246.jpg,['IKEUCHI Seiichi'],['IKEUCHI Seiichi'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Sports'],[]
Shin Gin no Kimeira,"Ryusei was born between the alien Ryu and the Japanese Yoko. A sequel to the popular comic ""Gin no Kimeira"" is finally here! A new story begins now...!",Manga,1993,"[{'title': 'Gin no Kimeira', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Gin no Kimeira', 'language': 'en'}, {'title': 'Shin Gin no Chimera', 'language': 'en'}, {'title': '新・銀のキメイラ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i46106.jpg,['NAKAMURA Chisato'],['NAKAMURA Chisato'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],"['Sci-fi', 'Shoujo']",[]
Shin Gomanism Sengen Special - Sensouron,From Wiki: Sensoron is a controversial series of manga written by right-wing Japanese manga artist Yoshinori Kobayashi.For a critique click here,Manga,1998,"[{'title': 'Shin Gomanism Sengen', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Shin Gomanism Sengen Special - Sensouron', 'language': 'en'}, {'title': 'New Gomanism Declaration, Special on War', 'language': 'en'}, {'title': 'On War', 'language': 'en'}, {'title': 'Sensoron', 'language': 'pt'}, {'title': 'Shin Gomanism Sengen Supesharu - Senso Ron', 'language': 'de'}, {'title': '新ゴーマニズム宣言SPECIAL戦争論', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i26584.jpg,['KOBAYASHI Yoshinori'],['KOBAYASHI Yoshinori'],"[{'publisher': 'Gentosha', 'label': ''}, {'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'SAPIO'}]","['Action', 'Historical', 'Mature', 'Seinen']",[]
Shin Gokujou!! Mecha Mote Iinchou,,Manga,2012,[],"[{'title': 'Shin Gokujou!! Mecha Mote Iinchou', 'language': 'en'}, {'title': '新・極上!! めちゃモテ委員長', 'language': 'ja'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i152992.jpg,['NISHIMURA Tomoko'],['NISHIMURA Tomoko'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Ciao'}]","['Comedy', 'Romance', 'School Life', 'Shoujo', 'Slice of Life']",[]
Shin Goyoukiba,,Manga,1981,[],"[{'title': 'Shin Goyoukiba', 'language': 'en'}, {'title': '新御用牙', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i219826.jpg,['KANDA Takeshi'],['KOIKE Kazuo'],"[{'publisher': 'Shounen Gahosha', 'label': ''}]","[{'publisher': 'Shounen Gahosha', 'label': 'Young Comic'}]",['Seinen'],[]
Shin Happy People,,Manga,1996,"[{'title': 'Happy People', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Happy People', 'language': 'en'}, {'title': 'Imbéciles heureux', 'language': 'fr'}, {'title': 'New Happy People', 'language': 'en'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i82817.jpg,['SHAKU Eishou'],['SHAKU Eishou'],"[{'publisher': 'Shueisha', 'label': ''}]",[],"['Horror', 'Seinen']",[]
Shin Hanamaru Den,,Manga,1998,"[{'title': 'Hanamaru Den', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Hanamaru Den', 'language': 'en'}, {'title': 'New Hanamaru Legend', 'language': 'de'}, {'title': 'Shin Hanamaruden', 'language': 'id'}, {'title': '新・花マル伝', 'language': 'ja'}]","{'volume': 19, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i436608.jpg,['IWASHIGE Takashi'],['IWASHIGE Takashi'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],"['Action', 'Martial Arts', 'Seinen', 'Sports']",[]
Shin Hamayama Pentagon,"There's a hamster. Probbly named Pentagon. He's big. And has a hat. With that net and that box, he's probbly gonna go hunting for insects. Or small dogs.",Manga,2004,"[{'title': 'Hamayama Pentagon', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Hamayama Pentagon', 'language': 'en'}, {'title': 'Further Adventures of the Giant Hamster Pentagon', 'language': 'en'}, {'title': 'Mount Hammy Pentagon, Take Two', 'language': 'en'}, {'title': 'New Hamster Mountain Pentagon', 'language': 'en'}, {'title': '新浜山ペンタゴン', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i110180.jpg,[],['KASHIMA Hiroo'],"[{'publisher': 'Aoba Shuppan', 'label': ''}, {'publisher': 'East Press', 'label': ''}]","[{'publisher': 'East Press', 'label': 'Anisupe'}]","['Comedy', 'Josei']",[]
Shin Hige no OL Yabuuchi Sasako,,Manga,2002,"[{'title': 'Zoku Hige no OL Yabuuchi Sasako', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Hige no OL Yabuuchi Sasako', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Hige no OL Yabuuchi Sasako', 'language': 'en'}, {'title': '真・ヒゲのOL藪内笹子', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i235489.jpg,['SHIRIAGARI Kotobuki'],['SHIRIAGARI Kotobuki'],"[{'publisher': 'Enterbrain', 'label': ''}, {'publisher': 'Ohta Shuppan', 'label': ''}]","[{'publisher': 'Ohta Shuppan', 'label': 'Quick Japan'}, {'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Comedy', 'Seinen']",[]
Shin Henkei Shoujo,"Official English: INKR, AzukiTwitterSimulpublished weekly on Japanese, English and Spanish on its official Twitter account.Sci-fi battle action manga about 5 high school girls: Riku, Himari, Sara, Ena, Ichika.They are called the ""Henkei Shoujo"" and they completely transform into fighters, submarines and more on their fierce battle against the terrorist organization ""Tartaros"" that uses powerful robot weapons!Five people head to the battlefield today to protect humanity...Acky Bright (Story & Art)DLE (Production)Sean McPhillips (Draft Story)Takada Kōji (Draft Cooperation)",Manga,2020,[],"[{'title': 'Shin Henkei Shoujo', 'language': 'en'}, {'title': 'New Transforming Girls', 'language': 'en'}, {'title': '新変形少女', 'language': 'ko'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i332886.jpg,['Acky Bright'],"['Acky Bright', 'DLE', 'Sean McPhillips', 'Takada Kōji']",[],[],"['Action', 'Mecha', 'Sci-fi', 'Shounen']",[]
Shin Himitsu na Oku-san,,Manga,2005,"[{'title': 'Himitsu na Oku-san', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Shin Himitsu na Oku-san', 'language': 'en'}, {'title': '新ひみつな奥さん', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i17580.jpg,['HOSHIZAKI Maki'],['HOSHIZAKI Maki'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Shin Hoero Pen,"Moyuru Hono enters a whole new world for him! His comic masterpiece was appointed to the big screen! Mayuru Hono accept all this with anticipation! ""What would my work later!? Whether the film will be in accordance with the comic? ""In making this film, Hono Moyuru even have fight with the director because their vision are different. What happened? Who will prevail? (should, anyway, comic artist!) What is the fate of this film? This is the story of the ups and downs with the spirit of hilarious burning comic!",Manga,2005,"[{'title': 'Hoero Pen', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Hoero Pen RRR', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Shin Hoero Pen', 'language': 'en'}, {'title': 'Be Growl, Pen', 'language': 'de'}, {'title': 'New Comic Bomber', 'language': 'en'}, {'title': '新吼えろペン', 'language': 'ja'}, {'title': '新生!漫画狂战记', 'language': 'ko'}]","{'volume': 11, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i253688.png,['SHIMAMOTO Kazuhiko'],['SHIMAMOTO Kazuhiko'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sunday GX'}]","['Comedy', 'Drama', 'Seinen', 'Slice of Life']",[]
Shin Hostess No.1,,Manga,2000,"[{'title': 'Hostess No.1', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Hostess No.1', 'language': 'en'}, {'title': 'New Hostess No.1', 'language': 'en'}, {'title': 'Shin Hostess Number 1', 'language': 'de'}, {'title': '新ホステスNo.1', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i210702.jpg,['GOU Rikiya'],"['KYONO Ichiro', 'MATSUDA Yasushi']","[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Manga Action'}]","['Mature', 'Seinen']",[]
Shin Hyper Anna,,Manga,1995,"[{'title': 'Hyper Anna', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Hyper Anna', 'language': 'en'}, {'title': 'Neo Hyper Anna', 'language': 'en'}, {'title': 'Neo Hyper-Anna', 'language': 'en'}, {'title': '新ハイパーあんな', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i160444.jpg,['KONDOH Rururu'],['KONDOH Rururu'],"[{'publisher': 'ASCII', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Seinen', 'Sports']",[]
Shin Honkaku Mahou Shoujo Risuka,"Adaptation of the climax scene from chapter 1 of the first volume of NISIOISIN's Shin Honkaku Mahou Shoujo Risuka novel series, done in commemoration of the fourth volume's release.",Manga,2020,"[{'title': 'Shinhonkaku Mahou Shoujo Risuka', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Shin Honkaku Mahou Shoujo Risuka', 'language': 'en'}, {'title': 'New Authentic Magical Girl Risuka', 'language': 'en'}, {'title': '新本格魔法少女りすか', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i330644.jpg,['MASHIMA Hiro'],['NisiOisiN'],[],[],"['Action', 'Psychological', 'Shounen', 'Supernatural']",[]
Shin Ikkitousen Gaiden,,Manga,2018,"[{'title': 'Ikkitousen', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Shin Ikkitousen', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Shin Ikkitousen Gaiden', 'language': 'en'}, {'title': 'Shin Ikki Tousen Gaiden', 'language': 'fi'}, {'title': '真・一騎当千外伝', 'language': 'ja'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i336074.jpg,['SHIOZAKI Yuji'],['SHIOZAKI Yuji'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young King Bull'}]","['Action', 'Ecchi', 'Martial Arts', 'School Life', 'Shounen']",[]
Shin Jikenya Kagyou,Adventures of the private investigator Joutaro Fukamachi.This is the continuation of Jikenya Kagyou after the magazine where it was published closed. Noticed that the full series was published later on on 6 volumes containing both Jikenya Kagyou+Shin Jikenya Kagyou but under the name of Jikenya Kagyou.,Manga,1982,"[{'title': 'Jikenya Kagyou', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Jikenya Kagyou', 'language': 'en'}, {'title': 'New Trouble Is My Business', 'language': 'en'}, {'title': 'しんじけんやかぎょう', 'language': 'ja'}, {'title': '新事件屋稼業', 'language': 'ko'}]","{'volume': 6, 'status': 'Complete, Jikenya Kagyou+Shin Jikenya Kagyou'}",https://cdn.mangaupdates.com/image/i226438.jpg,['TANIGUCHI Jiro'],['SEKIKAWA Natsuo'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Manga Goraku'}]","['Drama', 'Mystery', 'Seinen']",[]
Shin Jigokudou Reikai Tsuushin,,Manga,2020,"[{'title': 'Jigokudou Reikai Tsuushin', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Jigokudou Reikai Tsuushin', 'language': 'en'}, {'title': '新・地獄堂霊界通信', 'language': 'ko'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i397555.jpg,['Mimori'],['KOUZUKI Hinowa'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'good! Afternoon'}]","['Comedy', 'Drama', 'Mystery', 'Seinen', 'Slice of Life', 'Supernatural']",[]
Shin Ishu Kakutou Taisen,"From MangaHelpers:Hagane has attained the title of the strongest man in the world after becoming the champion of the ultimate mixed martial arts tournament. After winning the tournament, he was contacted by a mysterious man who questions Hagane's title. Taking up the challenge, Hagane follows the mysterious man to a far away place, a place where he will face a new type of battle. He must now face the strongest creatures of nature, ranging from the massive elephant to the king of beasts, the lion. [DrCoke]",Manga,2005,[],"[{'title': 'Shin Ishu Kakutou Taisen', 'language': 'en'}, {'title': '真・异种格斗大战', 'language': 'zh-cn'}, {'title': '真・異種格闘大戦', 'language': 'ko'}]","{'volume': 10, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i225918.jpg,['AIHARA Koji'],['AIHARA Koji'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Manga Action'}]","['Adventure', 'Seinen']",[]
Shin Kagegari,,Manga,2012,[],"[{'title': 'Shin Kagegari', 'language': 'en'}, {'title': 'New Kagegari', 'language': 'id'}, {'title': '新・影狩り', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i124588.png,['OKAMURA Kenji'],['SAITO Takao'],"[{'publisher': 'Leed', 'label': ''}]","[{'publisher': 'Leed', 'label': 'Comic Ran Twins'}]","['Historical', 'Seinen']",[]
Shin Kamen no Ninja Akakage,,Manga,1987,"[{'title': 'Kamen no Ninja Akakage', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Kamen no Ninja Akakage Remains', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Shin Kamen no Ninja Akakage', 'language': 'en'}, {'title': '新・仮面の忍者赤影', 'language': 'ko'}]","{'volume': 2, 'status': 'Bunkoban'}",https://cdn.mangaupdates.com/image/i102902.jpg,['YOKOYAMA Mitsuteru'],['YOKOYAMA Mitsuteru'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Shuukan Shounen Champion'}]","['Action', 'Comedy', 'Historical', 'Shounen']",[]
Shin Jungle no Ouja Ta-chan,,Manga,1990,"[{'title': 'Jungle no Ouja Ta-chan', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Jungle no Ouja Ta-chan', 'language': 'en'}, {'title': 'New Jungle King Tar-chan', 'language': 'en'}, {'title': 'Shin Janguru no Ōja Tā-chan', 'language': 'sw'}, {'title': 'ทาร์จังเจ้าป่า', 'language': 'th'}, {'title': '新ジャングルの王者ターちゃん', 'language': 'ja'}]","{'volume': 20, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i279764.jpg,['TOKUHIRO Masaya'],['TOKUHIRO Masaya'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shuukan Shounen Jump'}]","['Action', 'Adventure', 'Comedy', 'Mature', 'Shounen']",[]
Shin Kamen Tantei,,Manga,2001,"[{'title': 'Kamen Tantei', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Kamen Tantei', 'language': 'en'}, {'title': 'New Masked Detective', 'language': 'en'}, {'title': '新仮面探偵', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i115153.jpg,['AKINO Matsuri'],['AKINO Matsuri'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Suspiria Mystery'}]","['Mystery', 'Shoujo']",[]
Shin Kaidou Odyssey Shinogi,,Manga,2002,[],"[{'title': 'Shin Kaidou Odyssey Shinogi', 'language': 'en'}, {'title': 'Shin Kaidou Odyssey - Shinogi', 'language': 'en'}, {'title': 'Shinogi', 'language': 'hr'}, {'title': '新・回胴オデッセイ-シノギ', 'language': 'ja'}, {'title': '真・回胴オデッセイ-シノギ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i55548.jpg,[],[],"[{'publisher': 'Byakuya Shobo', 'label': ''}]",[],['N/A'],[]
Shin Kankaku Toushi - Kabu ni Koi Shite,,Manga,,[],"[{'title': 'Shin Kankaku Toushi - Kabu ni Koi Shite', 'language': 'en'}, {'title': '新感覚投資コメディ 株に恋して', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['YUZAN Suzuko'],['YUZAN Suzuko'],"[{'publisher': 'Chuukei Shuppan', 'label': ''}]",[],['N/A'],[]
Shin Karate Jigokuhen: Korou Horouhen,,Manga,2011,"[{'title': 'Shin Karate Jigokuhen', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Shin Karate Jigokuhen: Korou Horouhen', 'language': 'en'}, {'title': 'Shin Karate Jigokuhen: Korou Horou-hen', 'language': 'de'}, {'title': '新カラテ地獄変 孤狼放浪編', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i183686.jpg,['NAKAJOU Ken'],['KAJIWARA Ikki'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Seinen'],[]
Shin Kamen Rider Spirits,"Continuation of Kamen Rider Spirits after the series changed magazines, Shin Kamen Rider Spirits follows the war between the evil Badan Empire and the 10 Showa Kamen Riders and their allies.",Manga,2009,"[{'title': 'Kamen Rider Spirits', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Kamen Rider Spirits', 'language': 'en'}, {'title': 'New Masked Rider Spirits', 'language': 'en'}, {'title': 'ตำนานหน้ากากมด ภาคใหม่', 'language': 'th'}, {'title': '新仮面ライダーSPIRITS', 'language': 'ja'}]","{'volume': 33, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i401554.jpg,['MURAEDA Kenichi'],"['ISHINOMORI Shotaro', 'MURAEDA Kenichi']","[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Gekkan Shounen Magazine'}]","['Action', 'Adventure', 'Drama', 'Sci-fi', 'Shounen']",[]
Shin Kasumin,,Manga,2002,"[{'title': 'Kasumin', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Shin Kasumin', 'language': 'en'}, {'title': 'New Mistin', 'language': 'en'}, {'title': '新カスミン', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i358408.jpg,['AMOI Jun'],['AMOI Jun'],"[{'publisher': 'NHK Shuppan', 'label': ''}]",[],"['Fantasy', 'Slice of Life']",[]
Shin Kawarasaki Chouichirou,,Manga,1994,[],"[{'title': 'Shin Kawarasaki Chouichirou', 'language': 'en'}, {'title': 'Shin Kawarasaki Choichiro', 'language': 'sw'}, {'title': '新・河原崎超一郎', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i38400.jpg,['OOHINATA Gou'],['OOHINATA Gou'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Shuukan Shounen Champion'}]",['Shounen'],[]
Shin Kibitsuhiko-den: Nagiri no Miko,,Manga,2013,[],"[{'title': 'Shin Kibitsuhiko-den: Nagiri no Miko', 'language': 'en'}, {'title': 'Nagiri no Miko', 'language': 'tl'}, {'title': 'Shin Kibitsuhiko Den: Nagiri no Miko', 'language': 'sw'}, {'title': 'Shin Kibitsuhikoden: Nagiri no Miko', 'language': 'tl'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i85572.png,['MOTOMURA Eri'],['MOTOMURA Eri'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Princess Gold'}]",['Shoujo'],[]
